date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-05-10,2023-05-10,1799.6329850634,935.8306408017,1905.9490815626,1900.5496680576,1116.5771507274,272.012521724,217.4140114681,696.8015465043,849.5962260271,636.1308853451,148.0998142467,86.4031125471,45.1315512082,412.4739515183,113.8201355627,528.1348316463,69.7807200024,44.0066619207,7.5751767173,14.4963270538,138.384,20.1379875,62.38,1.01472e-05,46.3032457395,27.3827757727,3.3167346355,0.6442713493,51.539142876,2.0993452068,14.3265416192,7.32975018,1.8924570889,28.6203175344,1.5791493,5.3210066524,0.0011766273,0.0,0.01901385,1.9727178,0.0,0.151697322,4.2142631022,0.0,74.6238670739,22.673785485,1.7303e-06,3.63531e-05,0.0,0.0
2023-05-11,2023-05-11,1815.7364322593,931.0589535483,1903.2703011238,1896.9627697537,1232.8108455303,264.9030774327,217.8409517162,725.329766436,804.9132338117,627.9071494943,148.0775151047,86.3536638262,45.135058885,412.546491531,78.4587732762,514.0533383083,68.0137200024,44.0953768295,8.0051913241,14.751621345,138.384,25.4017875,59.34,2.60103e-05,86.5099047247,27.3165109065,3.3231148463,0.3373401275,51.532029492,2.1747103383,14.4477851901,7.30497777,1.8193720818,25.6027441892,1.44316935,5.3791588524,0.0012039954,0.0,0.0235476,1.9512594,0.0,0.218688198,3.2332258988,8.3551e-06,74.6166491086,22.55691843,1.1004e-06,3.52625e-05,0.0,0.0
2023-05-12,2023-05-12,1884.0906229117,942.9104587795,1893.9219103415,1841.9299529643,1013.6813278413,259.5097410168,217.2960252107,678.2331544661,863.446622979,627.9133664439,149.1188427657,86.3006664688,45.1350644756,415.867521537,63.8982117703,474.471839899,69.3157200024,44.6081152336,7.2209243937,14.7383209521,138.384,23.177925,58.64,3.22496e-05,79.5429021463,27.2446558074,3.3448793585,0.2196703246,51.5656077,2.0696764458,14.707852812,7.37751084,1.8069757115,23.9855240059,6.9473697,5.4287418024,0.0012365804,0.0,0.03381945,1.9850007,0.0,0.241804836,3.1138458079,4.5446e-06,74.6296816538,22.8176802,6.666e-07,3.55905e-05,0.0,0.0
2023-05-13,2023-05-13,1593.8462885159,910.9593320111,1871.7480833567,1835.1228836669,894.1041860115,252.1723229144,217.1840772119,685.3126985527,852.7659702079,627.9258838584,131.2380239006,86.3986110653,42.432,419.1922715403,63.8982122578,488.1089887436,65.3167200024,44.9108178245,6.8660866763,15.0296288029,138.384,23.094225,54.02,4.06472e-05,30.9097014606,27.2003937656,3.4927865368,0.2084163884,51.684911448,1.9346146342,14.3887878995,6.83473914,1.8241733911,22.6120636959,0.1966485,5.2344183024,0.0110762724,0.0,0.14718645,1.9720209,0.0,0.005071104,2.3949575552,9.7926e-06,74.665081137,21.56627871,5.506e-07,3.90999e-05,0.0,0.0
2023-05-14,2023-05-14,1480.7641089648,920.5173339463,1883.4347445187,1844.738679739,847.7741782005,235.115225962,217.1848168774,650.8115520769,787.3400958929,627.9319103717,131.6730332687,85.8047979489,42.432,417.9832715463,63.8982172816,481.9182701955,64.7587200024,44.9459087033,7.2304565666,14.7524393279,138.384,19.89735,52.64,2.39607e-05,30.7122289652,27.3581315846,3.4971041705,0.1644018357,51.419547852,1.9637434578,14.3949754054,6.66269937,1.7994521097,20.1636171927,0.40022085,5.2104289524,0.0163364467,0.0,0.1997919,1.9499319,0.0,0.017283678,2.3807666749,2.8383e-06,74.5816953879,21.384655755,7.95e-08,3.56973e-05,0.0,0.0
2023-05-15,2023-05-15,1578.9862047264,1018.9668049409,1936.1320771755,1827.4920640934,910.1192346621,260.6789492976,220.3799709,719.3933781763,727.0101331601,627.9353504604,151.7995365423,85.1298265031,45.1174424227,410.1303515545,62.7152515935,472.7866230596,69.8617199964,45.1368418735,41.6699215713,15.6688662663,138.9630799231,23.88879468,60.02,4.09247e-05,30.513013793,27.8214894628,3.5013728786,0.215897785,51.58026822,7.5327966597,14.6037421803,7.29414612,1.810860001,24.1506628404,8.76518025,5.3435166024,0.0027451006,0.0,0.0407712,1.8702783,0.0,0.023785866,2.8717339817,2.941e-07,74.6196840494,27.011511945,0.0,0.0005559397,0.0,0.0
2023-05-16,2023-05-16,1421.4165638807,937.9885869143,1907.8072186561,1805.2481592632,1107.4412979966,200.139508644,220.0352083984,708.5592468508,719.3858583724,620.8062267257,152.7507810668,79.3722817504,45.1109910693,370.1673221461,61.5322897689,459.3887321715,67.7107199904,45.323934466,1.3070712306,14.9755082609,138.9902382221,21.4027875,60.04,1.15199e-05,30.3120553206,27.8101080101,3.5084488457,4.8041504766,51.617588004,1.0006720343,14.7193724678,7.38783153,1.771274937,24.8327643682,2.7203151,5.3554950024,0.0011835082,0.0,0.01974855,1.9748004,0.0,0.476683776,2.883058334,2.621e-07,74.5818906245,21.496915125,0.0,3.55326e-05,0.0,0.0
2023-05-17,2023-05-17,1467.7716112572,956.9225819924,1884.4034693887,1841.0250246472,983.311141161,169.2383320202,218.6854135456,699.4291506302,773.2791108485,631.4255708131,151.7043495392,78.2561089216,45.129066645,362.4157722764,61.5322898137,485.9176189804,65.3857199904,45.43658319,14.2152647011,15.8958754676,138.384,23.6347875,60.1,3.90205e-05,30.3128890306,27.8684504898,3.5197954222,0.7168250748,51.5553802614,3.3117874984,14.8375755272,7.25494941,1.8055370977,25.1877917978,1.4801694,5.3042613024,0.0011713533,0.0,0.03110385,1.9478883,0.0,0.664451148,2.8602083414,2.941e-07,74.5502113346,23.859399705,0.0,3.55094e-05,0.0,0.0
2023-05-18,2023-05-18,1367.1586355131,944.4922323443,1876.7071144977,1833.2774623757,1305.7004113635,170.2332921908,219.893950393,711.88207091,868.9052192297,632.9524909857,148.4807967046,78.2618722856,45.135476782,360.6022722505,61.5322906822,507.8307346705,64.3627199904,46.0066289259,8.1523282965,14.8627050377,138.384,24.3474,61.12,3.95443e-05,30.1030045814,27.937786174,3.5378905238,0.9554232755,51.619055916,2.2441681581,14.5593410202,7.62748137,1.7729904094,25.0086388603,1.51979205,5.2694071024,0.0011665414,0.0,0.0338055,1.9864506,0.0,0.73967364,2.8809354296,8.2914e-06,74.5583692277,23.117853045,8.253e-07,3.75854e-05,0.0,0.0
2023-05-19,2023-05-19,1374.3935149531,950.5709155123,1870.3728999001,1851.5073074069,999.12687024,170.4906792189,222.9623519606,737.1907167187,797.7144508583,799.3470285665,169.5998181919,78.2323657305,45.1350348345,364.2292722205,61.532291767,520.0991735548,66.3157199904,46.0698023352,6.9166258067,14.8608625797,138.384,24.5334,61.92,4.82702e-05,29.9165641928,27.9311767528,3.5651563727,4.6302513475,51.63044916,1.9940426829,14.6626096123,7.38441099,1.7770053867,27.3008655789,0.38659635,5.2290522024,0.0011676103,0.0,0.02590515,1.967799,0.0,0.127949028,3.2185522569,4.2511e-06,74.5129813775,23.73949248,4.711e-07,3.52761e-05,0.0,0.0
2023-05-20,2023-05-20,1078.4639107115,921.8925644991,1859.2772107668,1802.4308651908,788.2551298137,169.4954330844,223.8436817246,558.6409404189,794.4142599139,903.1804592273,183.1893486345,78.5042219558,42.432,360.6022722078,61.5322946545,507.5273196415,64.9207199904,46.2708902065,13.9424258358,14.6142055909,138.384,23.19885,59.7,2.98392e-05,29.720358053,27.8760706892,3.5888111223,0.2154706723,51.672419688,3.1768794807,14.7784536086,7.22798685,1.7377296662,22.9150416107,0.22198635,5.2252066524,0.0021491102,0.0,0.0327732,2.0161908,0.0,0.008757066,3.2459889381,2.6082e-06,74.5060156948,23.008288815,2.752e-07,3.56267e-05,0.0,0.0
2023-05-21,2023-05-21,974.0212085386,899.514542802,1868.4658046484,1683.3791934531,708.6525497793,168.2129309409,223.8103682665,537.5452312645,592.0675267183,903.1835118458,183.0048222646,76.9817585441,42.432,360.6022724896,61.5322917438,363.5230715116,64.0837199904,46.298010997,7.0083387206,14.3752324951,138.384,18.9429375,58.08,3.21e-05,29.5224536342,27.8896494714,3.5932595305,0.1705508629,51.521395872,1.8660594092,14.7861391609,6.75271035,1.7424782125,22.3246311541,0.2026191,5.2397007024,0.0110967014,0.0,0.1568259,1.9898619,0.490854,0.010112262,2.4429726029,5.453e-06,74.4410308488,21.15909867,2.752e-07,3.5707e-05,0.0,0.0
2023-05-22,2023-05-22,1483.4049533236,925.5411515102,1854.9825158657,1793.1955751144,1002.0501841776,172.050646601,222.2380740502,593.277811405,769.4224132716,903.1833993288,183.7189717602,77.3258345569,45.135028116,365.7405225589,61.5322947094,467.0459857959,66.0367199904,46.3926524223,20.3514485037,15.1537636095,137.3802014515,23.4162375,62.04,3.84536e-05,29.3249832814,28.038325207,3.5975371221,4.3862029229,51.727752084,4.2427538437,14.9044376921,7.31592127,1.8117442788,31.7319147388,1.3883133,5.3536350024,0.0027304677,0.0,0.0402411,2.0269344,0.022134,0.436073466,2.7285855342,4.5709e-06,74.5615145669,26.447585985,0.0,3.58696e-05,0.0,0.0
2023-05-23,2023-05-23,1425.8468365618,955.733363422,1857.9605346603,1843.2504893468,938.4598142478,175.4537650811,223.0327456743,576.8869852757,862.5304465432,903.1829611656,182.9177959978,78.091386217,45.1357447896,360.9045225552,61.5322942794,514.6990095859,64.6417199904,46.6484758322,20.4291355241,15.6953194095,136.1892184707,25.1739375,62.28,2.94613e-05,17.1085940011,28.5691393397,3.6014778428,2.5088758754,51.706747476,4.1915220325,15.4309959044,7.12525434,1.7895620586,30.1721886322,5.97425955,5.2267132524,0.0014929535,0.0,0.02410095,1.9413459,0.973896,0.153923928,2.9804134643,7.1318e-06,74.6335766647,26.351956875,1.021e-06,3.6016e-05,0.0,0.0
2023-05-24,2023-05-24,1407.9552447768,943.4820606661,1864.8395343751,1813.2879363154,954.6788731296,180.1802766431,223.2834058611,555.8353238569,756.3553757682,813.2750396703,182.9833048263,77.3989131313,45.134981586,360.6022725678,61.5322945095,439.1263366329,64.6417199904,46.6929479626,39.9835619234,15.5812946467,136.152,22.5048375,62.34,4.59993e-05,16.9845125864,29.158989591,3.6110913755,0.8057968524,51.640420248,7.5762934911,15.0932294074,7.20182589,1.7667609782,26.7714495479,0.71726715,5.2620207024,0.0014511026,0.0,0.0212784,1.9797402,0.154938,0.472793772,2.9592132359,4.8326e-06,74.5747296839,30.800468655,2.752e-07,3.56111e-05,0.0,0.0
2023-05-25,2023-05-25,1441.8370760124,946.8741012323,1859.2976961607,1822.7595600014,1008.9882379002,181.2661515117,222.3750037413,561.5721928064,770.1085223418,663.4287346726,183.1736616441,77.7224263268,45.1243179921,360.6022726761,61.5322925147,448.4201942365,64.9207199904,46.8686899152,50.611659239,15.9242761599,136.152,25.1367375,62.6,1.68476e-05,16.9845134516,29.3495463392,3.6168443864,0.6552907125,51.634633788,9.36674118,15.1437146282,7.28539197,1.7451595596,27.900006007,1.2679806,5.2293427024,0.0011655657,0.0,0.02100405,2.013165,0.298809,0.691094904,2.9314925735,3.2031e-06,74.6275116368,32.05577847,0.0,8.42019e-05,0.0,0.0
2023-05-26,2023-05-26,1442.2037649988,982.8409374618,1863.3219030694,1896.4751016913,859.0546613187,186.0273057928,223.2855803439,568.6533600748,881.9674978685,654.4085927272,183.3884182977,78.064329858,45.1110478354,360.6022727175,61.5322939871,518.7491232503,65.4787199904,48.2150499513,66.5957961315,17.1743503195,136.2259469617,25.37505,62.46,1.73826e-05,16.9845115508,28.295084617,3.8111915021,1.1498095726,51.813159936,11.9798757773,15.2898484521,7.24839099,1.7380112959,25.0332201072,0.6716832,5.3223402524,0.0011777733,0.0,0.03062025,1.9677786,0.431613,0.226880568,2.8468701578,1.3448e-05,74.6660224231,35.11215,1.1004e-06,0.0017451496,0.0,0.0
2023-05-27,2023-05-27,1187.7227321891,957.3758382856,1857.3799117742,1823.1605020775,796.8070575762,189.9460292017,223.4482041088,556.1701398127,877.8671509981,651.4156191531,182.7446981373,77.7675457028,42.408,360.6022727176,61.5322942665,478.640080918,64.3627199904,48.2292680493,36.5984124664,16.8139898977,136.152,22.8094125,60.42,9.834e-06,16.9845073135,25.8353081351,3.8201939586,0.6196903149,51.73523412,6.7348050885,15.3212949675,6.72454896,1.747288932,24.5795536463,0.18690675,5.1089985024,0.0111092112,0.0,0.14702835,2.0260635,0.409479,0.035371806,2.4028881684,1.11984e-05,74.6060263481,30.142753125,1.5716e-06,0.0028718545,0.0,0.0
2023-05-28,2023-05-28,1132.8909599006,926.1082903125,1862.1887954757,1821.1841008836,709.0577716392,189.5097940208,223.185172544,534.9799169487,750.948868511,651.420805091,183.578980235,77.9668602663,42.408,360.6022722731,61.5322963998,455.9608883685,64.0837199904,48.1765632652,7.1780973182,14.4167581229,136.152,21.2609625,58.4,2.663e-05,16.9845135254,26.0073698048,3.8224525168,4.4844783478,51.52941024,1.7051438049,15.2075363072,6.72753147,1.7857096463,22.1065604872,0.18378195,5.0658511524,0.0163774624,0.0,0.2015589,2.0060868,0.431613,0.05867649,2.3657339256,1.55324e-05,74.5624784609,27.526803555,1.6506e-06,0.0028680457,0.0,0.0
2023-05-29,2023-05-29,1475.0339515517,1017.3074752804,1883.7747162598,1857.1069719253,959.3918051136,201.9718825875,223.0615696445,513.8587731194,800.0547064703,651.4233338725,183.4386455332,77.2777329133,45.1109380697,360.6022721452,61.5322928349,490.2779171606,65.5717199904,48.4829326464,28.4852043425,15.3884122948,137.5291241854,25.2739125,62.42,2.31026e-05,16.9845130753,28.0294950208,3.8234509517,4.6487617268,51.5106075,5.5743994165,15.3174232802,7.3746636,1.8010537093,26.9859727832,0.65855625,5.3740392024,0.0027582841,0.0,0.03853455,1.9794705,0.276675,0.558875502,3.630772873,1.26364e-05,74.7318051418,34.75422555,1.6513e-06,0.0014413231,0.0,0.0
2023-05-30,2023-05-30,1472.84215924,1083.0379292638,1885.2321427612,1818.1943946361,1087.4019441948,220.9624905002,222.897542825,614.9429734088,874.0862261003,651.4345501425,183.9106593031,77.8609642311,45.1118713198,364.2822822843,59.9728777355,505.2311761089,64.6417199904,58.5633927102,64.460596776,16.6153609925,137.6186210307,25.3878375,62.42,3.59858e-05,16.9845129031,29.773245449,3.8595747931,1.2474148164,51.582407592,11.7197837267,15.527869504,7.90378152,1.8108074081,29.6728137013,3.1842828,5.4448748524,0.0011782776,0.0,0.02849985,2.0222358,0.431613,0.587891316,3.5958874812,1.80824e-05,75.4230800656,46.291691625,1.5712e-06,0.0006657949,0.0,0.0
2023-05-31,2023-05-31,1451.8007904454,1050.5198795838,1880.3418595139,1816.9886403913,1008.7026987447,321.71645014,222.130934757,589.6274347747,843.2424902587,651.4474193398,183.4038545474,78.4049677042,45.1255250008,366.7914223583,58.6533707601,510.9438690542,65.4787199904,49.4721600208,45.1113662325,16.4142921737,138.4598263624,25.10535,62.42,3.62355e-05,16.9845120872,29.72383728,3.9532416301,6.7597607172,51.495041904,8.4047934428,15.4880021956,7.68995592,1.902849129,24.923259078,1.30787295,5.3685816024,0.0011830317,0.0,0.02871375,2.06091658,0.376278,0.337098774,3.9038376516,1.4298e-05,75.9800281225,44.029339215,1.1798e-06,2.4603e-06,0.0,0.0
2023-06-01,2023-06-01,831.3970427961,1120.6084576495,1863.626446942,1100.5710217032,820.9018331202,299.6245384948,220.7083955452,670.1039684015,792.8076977495,675.0785481554,4763.9523055608,79.8454590292,45.1361949084,376.0607442181,58.7536928073,534.3553524267,73.1947199928,60.5285894963,8.7459445468,9.6781430174,140.616,25.3797,63.26,4.64164e-05,17.5506610059,7.6440093937,4.1047883358,1.4599626398,66.8032299,1.53141806,15.9262107528,7.8590140584,1.8750961699,0.2787153125,2.2695999,5.4484711336,0.0012347955,0.0,0.0,2.01753921,0.0,7.088297808,2.3395058458,1.38582e-05,76.1004049091,45.0834333,8.253e-07,7.18441e-05,0.0,0.0
2023-06-02,2023-06-02,851.73462824,1090.9888989644,1841.1463513089,1100.0392003315,585.2078117229,235.7576282194,220.5441575542,726.9929617484,948.8394459086,705.9700661531,135.9891532572,80.9701186756,45.1361420906,376.0700443041,58.7536922778,630.8877033409,75.5197199964,62.2856516775,9.5431534618,16.0319153749,140.616,25.25850984,63.52,4.54798e-05,17.5506613434,14.3211444166,4.2383803336,2.0347674477,51.82203288,1.9959569896,16.0068764672,7.6970154984,1.812533321,0.3279877293,1.28054955,5.5639761,0.0008990254,0.0,0.0,2.02858048,0.0,0.647500038,2.343886258,1.52546e-05,78.7096883148,40.763541915,1.1004e-06,0.0001350638,0.0,0.0
2023-06-03,2023-06-03,753.5249613477,1092.5682408294,1841.8543086147,1073.2949961674,608.8928761482,236.9846064186,222.7192611056,746.2000650344,841.8639720656,705.9776622187,129.7777445787,82.2261683306,42.4327999992,376.0700444323,58.753690907,563.7878947868,74.21772,52.646880266,26.0053911691,15.3166397787,140.616,25.2785625,62.84,4.93708e-05,17.5506606335,15.2072235182,4.2778813935,1.5552924323,51.660060732,4.3916434601,16.0176453563,8.6338054284,1.7528374477,5.1222766585,0.1911894,5.35626525,0.0003090996,0.0,0.0,2.10947064,0.0,0.362433648,2.3346903699,1.14111e-05,79.2874998052,44.889873795,7.886e-07,2.4e-09,0.0,0.0
2023-06-04,2023-06-04,694.9326382427,1273.1198167596,1845.9549659391,1068.6787491199,583.473260604,306.4990568877,222.7232999175,717.5727431897,878.8375241334,705.9921179626,129.2497666078,81.6767416063,42.4327999992,376.070044511,58.7536901732,559.7456733595,72.45072,52.64107607,100.6376782836,16.6071722001,140.616,22.526925,60.8,2.02075e-05,17.5506618237,20.2570509904,4.2874845518,1.4065244004,51.585010476,14.3007688874,16.0189012023,8.1747611484,1.6522106659,32.6952892426,0.45102675,5.25930345,0.00030843,0.0,0.0,2.08121352,0.0,0.365975832,2.3263902207,6.4574e-06,75.7053701709,75.338340705,8.253e-07,2.1e-09,0.0,0.0
2023-06-05,2023-06-05,833.3370803514,1214.6214926871,1842.7280861808,1098.1289845229,700.1693337834,298.5491112297,219.3047285806,801.7395534735,876.5127810173,721.6445629331,131.490941994,79.6018889331,45.136195096,376.6745446094,58.7536901664,600.4565976894,79.42572,54.1099374207,65.7919982835,16.4268940613,140.616,24.6357,63.42,2.54377e-05,17.5506612384,19.5204413597,4.3165052231,15.9143854285,51.776944248,9.6947504286,16.1499171859,8.0139929784,1.8523479414,41.8123125494,1.85735415,5.4306363166,0.0006359792,0.0,0.0,2.10833635,0.0,0.853658532,2.3355137707,1.14111e-05,76.9728638302,68.52345276,5.506e-07,2.3e-09,0.0,0.0
2023-06-06,2023-06-06,815.4637508,1202.6492683668,1834.0672193691,1101.3539979232,927.3862804026,306.5848596165,220.4864803696,753.3328697757,889.2237353698,726.866336304,128.1926314646,78.7117229125,45.116733134,378.4880446849,58.7536890708,558.4702117249,81.75072,65.9962892715,43.5206169598,16.2767354336,140.616,25.2018375,63.0,1.22328e-05,17.5506613411,20.590139293,4.3547997674,2.3571714901,51.784830276,8.2324963893,16.2070314656,7.7040211884,1.8416087551,39.7025107241,2.5055409,5.2484555167,0.0012069608,0.0,0.0,2.07630219,0.0,1.68648618,2.3322202522,6.361e-06,75.8467257746,67.81141779,2.752e-07,2.5698e-06,0.0,0.0
2023-06-07,2023-06-07,807.3040158315,1151.4502188628,1830.6058862778,1068.7093852255,803.338611963,286.814622438,224.2942923562,715.9791756496,856.780989863,726.8735066431,125.5670577476,80.7788133605,45.1114417602,378.4880447824,58.753687714,525.8668103284,77.007720036,73.9579506223,29.32435574,16.2488883752,140.616,24.9972375,62.84,8.9875e-06,17.5506613604,19.4640108298,4.4299386333,7.9203904115,51.841249284,5.781622227,16.2635053025,7.6695873192,1.8023246491,39.4131754966,0.8854158,5.3583479333,0.0011711725,0.0,0.0,2.04125855,0.0,1.992249906,2.3357419167,1.23157e-05,76.0005961595,57.25788939,5.506e-07,2.86519e-05,0.0,0.0
2023-06-08,2023-06-08,797.1818030287,1037.8985892513,1850.9566680853,1094.8403914371,695.8457845875,253.0700030134,222.2035956131,739.4873877025,797.6538454022,727.214003854,126.009932906,77.4507706757,45.1112747654,376.0700448046,58.7536879678,546.363493918,73.5667204332,72.5653234344,9.391819436,15.212357826,140.616,20.7424875,62.92,1.65654e-05,17.5506589,15.4226443518,4.4673956975,10.0670725087,46.3404325926,2.3590559086,16.4766712558,7.7651240505,2.0228646922,38.3467930742,11.77957065,5.4611408333,0.0011847443,0.0,0.0,2.07831905,0.0,2.08913805,2.3327555824,1.4886e-05,78.8927443381,42.897696615,1.4925e-06,8.93305e-05,0.0,0.0
2023-06-09,2023-06-09,805.7593972439,1068.5974540819,1892.508789774,1098.141977646,714.3478108638,264.8040015723,223.2937599076,728.7970598342,834.6001842681,604.6735332618,176.0752017956,77.6919262922,45.1080946995,376.0700449135,58.7536899762,549.7956609547,71.7997204368,72.4176933084,22.9428789589,15.4329671397,140.616,22.7106,62.56,3.06173e-05,17.5506609575,18.3941641295,4.6623766431,2.3524667303,43.414581408,4.6306290759,16.4723804512,8.1349236708,1.7621511225,38.5921346717,0.76156305,5.528292,0.0009055692,0.0,0.0,2.01287774,0.0,0.814553706,2.5086869693,1.6062e-05,77.8276928979,49.317431745,1.1798e-06,6.83096e-05,0.0,0.0
