date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2024-03-31,2024-03-31,19.9018981698,14.5244757315,227.5283181173,66.1180284389,0.00011586,13.4163599496,,32.7790654675,46.5849874665,41.8659928612,,25.266556008,0.1536,14.7312,,1.860382591,,1.449e-07,0.0028601157,0.0648518062,4.464,0.14694,6.72,6.877e-07,1.910467113,0.1488744,6e-10,0.0,0.0,0.00153264,0.2465799528,1.28809824,,0.2584488769,0.0,0.08136075,,,,0.0093,0.007812,0.0,2.8463308328,6.895e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-01,2024-04-01,20.432154468,14.2776508816,296.7544765057,64.1803516854,8.184e-05,12.6951800569,,38.7192311876,47.9033272652,39.8007205803,,23.9288315321,0.1501866672,13.9392,,1.8347212167,,1.403e-07,0.0030116508,0.0462793949,4.224,0.2057,6.7,4.374e-07,1.8680122898,0.1408704,9e-10,0.0,0.176,0.001462912,0.2411027801,1.0879287408,,0.11811547,0.0,0.0756961341,,,,0.0264,0.0,0.0,2.8933521481,4.421e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-02,2024-04-02,18.698502982,15.5654509765,296.4465823474,64.8920199661,7.48e-05,12.6956062075,,37.6836958143,44.5011500638,39.8007194052,,23.9306779367,0.1501866672,13.9392,,1.9422727946,,1.403e-07,0.0029150413,0.0624970898,4.224,0.4411,6.72,6.593e-07,1.8680122894,0.1408704,9e-10,0.0,0.0,0.0014509677,0.2420074741,1.3725656208,,0.1281077311,0.0,0.0871992008,,,,0.044,0.003696,0.0,3.6237567265,6.559e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-03,2024-04-03,18.2089853733,14.7062686031,290.5977785404,64.7921994113,0.0001012,12.6951510489,,37.0104229252,44.816736271,36.2454550696,,19.3295162206,0.1501866672,13.9392,,1.9568337639,,1.403e-07,0.0036355695,0.0633095163,4.224,0.4818,6.72,6.549e-07,1.8680122877,0.1408704,9e-10,0.0,0.0,0.001460096,0.2434745356,1.1071321008,,0.2812929281,0.0,0.0951891116,,,,0.044,0.001232,0.0,4.1338212835,6.675e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-04,2024-04-04,15.8492437124,16.0467046012,287.6995356557,65.1053193073,0.000132,12.6952016215,,31.144824675,43.2972712884,32.6902017572,,14.2619488208,0.1501866672,13.9392,,1.9428655284,,1.403e-07,0.003393658,0.062717827,2.589462333,0.5478,6.72,8.826e-07,1.8680122874,0.1408704,9e-10,0.0,0.0,0.001478048,0.2472025396,1.4209198608,,0.28009341,0.0,0.0467876447,,,,0.0088,0.002464,0.0,4.1001824148,6.82e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-05,2024-04-05,15.7897142352,15.0183315189,287.339165409,64.4210307774,0.0001408,12.6953688675,,30.3994071066,43.0478697283,32.6902024231,,14.2592818015,0.1501866672,13.9392,,1.9668121012,,1.403e-07,0.002956714,0.0595335899,2.112,0.5522,6.72,6.783e-07,1.868012291,0.1408704,9e-10,0.0,0.0,0.001501984,0.2532139481,1.1923935408,,0.2714850611,0.0,0.1416037336,,,,0.0088,0.003696,0.0,3.6899406291,9.132e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-06,2024-04-06,16.0964844323,15.6559413762,287.0743523016,64.9905981982,0.00015224,12.6956192771,,32.0309567562,44.9629551696,32.6902067016,,14.2582836986,0.1501866672,13.9392,,1.9197602693,,1.403e-07,0.0032547318,0.0544153144,2.112,0.7073,6.72,8.986e-07,1.8680122874,0.1408704,9e-10,0.0,0.0,0.001508672,0.2559629424,1.3099184208,,0.2995615219,0.0,0.0312649336,,,,0.0088,0.003696,0.0,3.68771567,7.054e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-07,2024-04-07,16.9302164904,14.7286091427,287.0155898124,63.7126109867,0.00022176,12.6959199643,,34.2142787432,46.5904929553,32.690204089,,14.2576993032,0.1501866672,13.9392,,1.7818576494,,1.403e-07,0.0032916193,0.0561185653,2.112,0.1298,6.72,6.853e-07,1.8680122897,0.1408704,9e-10,0.0,0.0,0.001519584,0.2559629424,1.0259019408,,0.2616263152,0.0,0.0233009336,,,,0.0088,0.003696,0.0,2.7358600821,9.221e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-08,2024-04-08,15.8698249555,15.3651496265,286.5878732717,65.0910939177,0.0002244,12.6951535507,,31.6226824567,42.6326137533,32.6902064275,,14.2612171123,0.1501866672,13.9392,,1.9309499969,,1.403e-07,0.0034631887,0.0613062153,2.112,0.7524,6.72,8.95e-07,1.8680122935,0.1408704,9e-10,0.0,0.0,0.001517472,0.2566195948,1.1954506608,,0.3718185532,0.0,0.0936085336,,,,0.0088,0.003696,0.0,4.7480195247,6.91e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-09,2024-04-09,15.5787878077,15.8833621201,286.4891311753,64.5771706348,0.00022528,12.695668167,,31.7659957192,40.9309939152,32.6902210866,,14.258209103,0.1501866672,13.9392,,1.9491036905,,1.403e-07,0.0032127563,0.0681016835,2.112,0.4422,6.7,9.002e-07,1.8680122886,0.1408704,9e-10,0.0,0.0,0.001530496,0.2574567068,1.2896696208,,0.3574912809,0.0,0.0791545336,,,,0.0088,0.001848,0.0,3.4752191484,9.309e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-10,2024-04-10,17.6874495842,16.284159709,286.4722955264,65.0621604634,0.00019888,12.6956752429,,31.4147159604,41.2890854518,32.690231684,,14.2620789422,0.1501866672,13.9392,,1.9816180899,,1.403e-07,0.00343208,0.0704600439,2.112,0.682,6.72,8.98e-07,1.8680122951,0.1408704,9e-10,0.0,0.0,0.00151712,0.2594663681,1.3724468208,,0.3653297699,0.0,0.1094793336,,,,0.0088,0.003696,0.0,4.3317916704,7.112e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-11,2024-04-11,21.4354352894,15.7903750668,286.2247378307,64.1600262848,0.0002337872,12.6959108154,,37.0238900614,47.9044093334,32.6902506239,,14.2586055199,0.1501866672,13.9392,,1.8616391033,,1.403e-07,0.0028833952,0.0699671016,2.112,0.1958,6.72,6.885e-07,1.8680123023,0.1408704,9e-10,0.0,0.0,0.001507264,0.2621981928,1.1067651408,,0.3358410474,0.0,0.0250345336,,,,0.0088,0.001848,0.0,2.9044195617,9.309e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-12,2024-04-12,40.1129992114,16.3557639719,286.0850013165,65.2257848257,0.0002302672,12.6957833991,,33.7237787364,43.3669556385,32.6902466845,,14.2642351835,0.1501866672,13.9392,,1.9360221976,,1.403e-07,0.0036964636,0.0679293392,2.112,0.5863,6.72,9.068e-07,1.868012297,0.1408704,9e-10,0.0,0.0,0.001502336,0.2652653048,1.2634966608,,0.3382496452,0.0,0.0871845336,,,,0.0088,0.003696,0.0,3.9691728466,9.106e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-13,2024-04-13,58.712544,15.2628754736,285.9933447959,63.6459728145,0.0002320272,12.6960630288,,39.0319371613,51.4972136483,32.6902499577,,14.2583490675,0.1501866672,13.9392,,1.7885957102,,1.403e-07,0.0030808885,0.0556236329,2.112,0.198,6.72,9.018e-07,1.8680123023,0.1408704,9e-10,0.0,0.0,0.001536832,0.2684097312,1.0130662608,,0.2514952434,0.0,0.0229005336,,,,0.0088,0.003696,0.0,2.7386164702,9.338e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-14,2024-04-14,58.712544,45.7196811831,286.3244841174,65.104299039,0.0002408272,12.6953048714,,44.5960368636,54.2129029349,32.6902543717,,14.2593215845,0.1501866672,13.9392,,1.7519215575,,1.403e-07,0.0028433538,0.0558335642,2.112,0.1188,6.72,6.919e-07,1.8680123007,0.1408704,9e-10,0.0,0.0,0.001538944,0.2684097312,9.0744752208,,0.2110158839,0.0,0.0221041336,,,,0.0088,0.003696,0.0,2.7642765949,7.084e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-15,2024-04-15,64.1603663617,15.5213999508,286.1647789747,65.8287480609,0.0002487472,12.6956624389,,33.2894162648,44.2936084343,32.6902606372,,14.2589969922,0.1501866672,13.9392,,1.8996695857,,1.403e-07,0.0037076586,0.0534888073,2.112,0.5401,6.7,9.052e-07,1.8680123019,0.1408704,9e-10,0.0,0.0,0.001526624,0.2689937628,1.2313018608,,0.2990866077,0.0,0.1363765336,,,,0.0088,0.003696,0.0,3.6990319558,9.369e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-16,2024-04-16,64.835122978,14.1984883792,285.7158949421,66.0508521314,0.0002461072,12.695890964,,32.6223025585,43.4496676937,32.6902756752,,14.264131339,0.1501866672,13.9392,,1.8888878126,,1.403e-07,0.003260349,0.0553837682,2.112,0.5764,6.72,9.068e-07,1.8680123018,0.1408704,9e-10,0.0,0.0,0.001521696,0.2711162008,1.0101226608,,0.3266557808,0.0,0.0507745336,,,,0.0088,0.003696,0.0,4.083100173,9.339e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-17,2024-04-17,68.0506494512,15.6823771373,285.515041797,66.9869409804,0.0002399472,12.6957641979,,38.526580402,42.713381128,32.690246123,,14.2579747485,0.1501866672,13.9392,,1.8146312126,,1.403e-07,0.0031206374,0.0542857247,2.112,0.2706,6.72,9.018e-07,1.8680122976,0.1408704,9e-10,0.0,0.0,0.001523104,0.273213132,1.4182640208,,0.280513203,0.0,0.0245109336,,,,0.0088,0.003696,0.0,2.9392341196,7.141e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-18,2024-04-18,69.694944,14.1796651591,285.5229809547,67.129560171,0.0002179472,12.6954533654,,34.9295709544,42.0232913468,32.6902442583,,14.2644933707,0.1501866672,13.9392,,1.8723325664,,1.403e-07,0.0033674485,0.0544594443,2.112,0.5247,6.72,6.833e-07,1.8680122994,0.1408704,9e-10,0.0,0.0,0.001509024,0.2737243814,1.0502057808,,0.3334855967,0.0,0.0642781336,,,,0.0088,0.003696,0.0,3.8881408303,9.278e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-19,2024-04-19,70.2443848209,15.7694264131,284.8374737694,65.2407440914,0.0002337872,12.6957399192,,32.4005494551,40.8027748718,32.6902463204,,14.2605475384,0.1501866672,13.9392,,1.8370765851,,1.403e-07,0.0032242342,0.0551909251,2.112,0.451,6.72,8.982e-07,1.8680123012,0.1408704,9e-10,0.0,0.0,0.0015058976,0.2808066513,1.4502133008,,0.3410660262,0.0,0.0387889336,,,,0.0088,0.003696,0.0,3.5428283873,9.193e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-20,2024-04-20,58.8216797197,14.3976487021,285.2130388552,64.284418701,0.0002399472,12.6957906663,,28.2527790693,48.2396133337,32.6902465867,,14.2576495946,0.1501866672,13.9392,,1.7964855448,,1.403e-07,0.0032654021,0.0554352655,2.112,0.2937,6.72,6.797e-07,1.8680123007,0.1408704,9e-10,0.0,0.0,0.001492128,0.2875945069,1.0146872208,,0.3194686631,0.0,0.0226937336,,,,0.0088,0.003696,0.0,2.8233841166,9.25e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-21,2024-04-21,60.9510653453,15.5643357753,284.9435747441,64.3732365636,0.0002214672,12.695451039,,32.6022693482,52.3480036006,32.6902446738,,14.2574158571,0.1501866672,13.9392,,1.7303151497,,1.403e-07,0.0028595934,0.0558904587,2.112,0.1419,6.72,9.016e-07,1.8680123015,0.1408704,9e-10,0.0,0.0,0.001529088,0.2883609,1.3662111408,,0.2516395126,0.0,0.0219457336,,,,0.0088,0.003696,0.0,2.6323176724,7.173e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-22,2024-04-22,70.5722273009,14.5913883351,285.0454250107,64.4607070289,0.0002302672,12.6954925601,,26.4259156647,46.0490960429,32.6902442261,,14.2608585342,0.1501866672,13.9392,,1.8446836378,,1.403e-07,0.0030689439,0.0540280818,2.112,0.6567,6.72,8.914e-07,1.8680123006,0.1408704,9e-10,0.0,0.0,0.001517824,0.2896015813,1.1211320208,,0.2877643154,0.0,0.1059593336,,,,0.0088,0.003696,0.0,3.9899745389,9.309e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-23,2024-04-23,71.159264,15.9934810785,284.7688267102,64.8371136064,0.0002267472,12.6959994793,,24.4869168036,41.7994296113,32.6902444383,,14.2622442309,0.1501866672,13.9392,,1.8687281777,,1.403e-07,0.0028101471,0.0644800657,2.112,0.8404,6.72,6.899e-07,1.8680122993,0.1408704,9e-10,0.0,0.0,0.001521696,0.2908012735,1.4567948208,,0.3124228476,0.0,0.0409801336,,,,0.0088,0.003696,0.0,4.2264209616,9.249e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-24,2024-04-24,70.427104,15.6890123353,284.6345267019,64.8771755801,0.0002117872,12.6958404415,,24.7582853865,46.977243644,32.6902485819,,14.2612252439,0.1501866672,13.9392,,1.8544920491,,1.403e-07,0.0035114657,0.0700747304,2.112,0.8239,6.72,6.711e-07,1.8680122919,0.1408704,9e-10,0.0,0.0,0.001489312,0.2934708787,1.1864860032,,0.2654221732,0.0,0.0413321336,,,,0.0088,0.003696,0.0,4.0915308908,7.052e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-25,2024-04-25,69.578784,15.2034459176,284.5921310226,68.1350762593,0.0002082672,12.6957515824,,25.4906211501,49.9100550691,32.6902489103,,14.2586484291,0.1501866672,13.9392,,1.8720783402,,1.403e-07,0.0031355829,0.070328985,2.112,0.561,6.7,8.988e-07,1.868012296,0.1408704,9e-10,0.0,0.0,0.00151184,0.2956763226,1.0021302096,,0.339465336,0.0,0.1141125336,,,,0.0088,0.003696,0.0,3.4695122179,9.219e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-26,2024-04-26,70.427104,16.4435267302,284.4496493936,67.9004224669,0.0002302672,12.695771305,,24.863299901,44.3240729002,32.6902483279,,14.2603777785,0.1501866672,13.9392,,1.8836239003,,1.403e-07,0.0030828361,0.0691116064,2.112,0.418,6.72,8.952e-07,1.8680122953,0.1408704,9e-10,0.0,0.0,0.00150304,0.2958384412,1.2397302096,,0.3297412112,0.0,0.0444517336,,,,0.0088,0.003696,0.0,3.4307189053,9.281e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-27,2024-04-27,63.9852087758,16.5253115158,284.0046609041,64.7201589769,0.0002117872,12.6958898197,,23.3714221969,39.0519962205,32.6902543443,,14.2577369624,0.1488360371,13.9392,,1.7798088468,,1.403e-07,0.0028601265,0.0701812043,2.112,0.1892,6.72,6.797e-07,1.868012291,0.1408704,9e-10,0.0,0.0,0.001518528,0.2960005584,1.1550680496,,0.2481928928,0.0,0.0225177336,,,,0.0088,0.003696,0.0,2.7171498528,9.221e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-28,2024-04-28,60.2586489419,16.1923316118,283.7088002256,64.0744948184,0.0002091472,12.6957451132,,23.8520296917,41.4723726538,32.6902543219,,14.2569507249,0.1501866672,13.9392,,1.7340697302,,1.403e-07,0.0032117035,0.0709360773,2.112,0.1606,6.72,8.964e-07,1.8680122937,0.1408704,9e-10,0.0,0.0,0.001513248,0.2960019288,1.0644342096,,0.243615979,0.0,0.0723961336,,,,0.0088,0.003696,0.0,2.6366010947,9.221e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-29,2024-04-29,70.7774735112,17.0245029004,283.3834901078,66.4939185903,0.0002117872,12.6952333975,,23.9148418575,41.4472339507,32.6902516977,,14.2620999719,0.1501866672,13.9392,,1.8823215602,,1.403e-07,0.0029415659,0.0596750262,2.112,0.407,6.72,8.946e-07,1.8680123098,0.1408704,9e-10,0.0,0.0,0.00151888,0.2960160398,1.2213848496,,0.2888512793,0.0,0.0271333336,,,,0.0,0.003696,0.0,4.0320247495,7.112e-07,0.0,0.0,0.0,,0.0,0.0
2024-04-30,2024-04-30,71.159264,16.2658846844,283.0566102108,65.1977449456,0.0002144272,12.6959236876,,24.3178264138,41.9346441764,32.6902665595,,14.2608595946,0.1501866672,13.9392,,1.9533586378,,1.403e-07,0.0038745043,0.0555814462,2.112,0.4565,6.72,8.934e-07,1.86801232,0.1408704,9e-10,0.0045344846,0.0,0.00152064,0.2960330466,1.0009105296,,0.384885358,0.0,0.0306313336,,,,0.0088,0.003696,0.0,4.1205119132,9.221e-07,0.0,0.0,0.0,,0.0,0.0
