date-time,date-time,EC2-Instances($),S3($),Relational Database Service($),EC2-Other($),Glue($),DocumentDB (with MongoDB compatibility)($),Elastic MapReduce($),CloudWatch($),VPC($),OpenSearch Service($),Redshift($),Managed Streaming for Apache Kafka($),SageMaker($),ElastiCache($),DMS($),Elastic Load Balancing($),QuickSight($),Elastic File System($),SNS($),Lambda($),Elastic Container Service for Kubernetes($),Rekognition($),Hardened Red Hat Enterprise 7 (RHEL 7)($),Step Functions($),Glacier($),DynamoDB($),Backup($),AppFlow($),Route 53($),SQS($),EC2 Container Registry (ECR)($),Key Management Service($),API Gateway($),CloudFront($),Athena($),Secrets Manager($),CloudWatch Events($),Cognito($),X-Ray($),Cost Explorer($),Service Catalog($),Systems Manager($),SES($),Simple Workflow Service($),Direct Connect($),CloudTrail($),CodeArtifact($),Elastic Container Service($),Migration Hub Refactor Spaces($),Location Service($)
2023-08-24,2023-08-24,55.4551364838,1298.2805766505,434.419040295,472.6523694727,247.0258566424,201.7626074317,177.7915565548,1196.9678420836,75.8461792895,51.8526145954,48.4406825146,55.7970287862,0.0,47.7424800936,37.6315250467,77.1853028098,32.743739484,76.793538079,22.7340894814,0.0037411611,20.088,32.8941,19.2,0.0002731226,15.074004972,8.7930484819,12.9640972822,2.0229984094,5.699320116,5.9825718483,1.661018376,1.49899854,1.2504752714,0.5312432074,0.2876862,1.09966905,9.3e-06,0.0,0.0,0.0,0.001302,0.0,0.0,1.176e-06,0.0,565.40540493,0.0,-0.0,0.0,0.0
2023-08-25,2023-08-25,55.3143855073,1242.5652249131,432.3967309809,470.9558912613,150.7666923674,190.6928047276,177.7835846022,1146.8901310941,79.1907283959,51.8526641693,47.7396171743,55.4601995939,0.0,47.7424800936,37.6315250411,73.4685741972,33.050639484,79.1183506661,22.8554473544,0.0050704066,20.088,30.7051125,19.2,0.0003536032,15.0740052239,8.9995830913,13.2835557754,1.9916311189,5.696038704,6.3145689979,1.6622199593,1.56442404,1.2461588057,0.6131311013,0.3221055,1.09885995,1.023e-05,0.0,1.86e-05,0.0,0.001302,0.0,0.0,8.82e-07,0.0,570.516215745,0.0,0.0,0.0,0.0
2023-08-26,2023-08-26,55.2436527063,1023.1891493919,427.9707477902,464.0894872586,123.2397754522,198.8396394508,177.7788178672,939.7878981168,71.8332119559,51.8526988999,46.997725287,54.0862390012,0.0,47.7424800936,37.6315250407,69.7490173989,32.633639477,80.3720473436,22.9026094227,0.0027169313,20.088,26.82585,19.2,0.0003526376,15.0740052239,9.0786559264,13.5074057585,2.0640231162,5.700760128,4.7881424117,1.6629691599,1.50281805,1.1759212036,0.5350995602,5.56510605,1.08115275,9.3e-06,0.0,0.0,0.0,0.000651,0.0,0.0,8.82e-07,0.0,384.25433007,0.0,0.0,0.0,0.0
2023-08-27,2023-08-27,55.1217410789,596.2940979455,429.0061554783,459.8305211142,128.0527798415,185.890505826,177.7781603866,381.1734990739,66.3069774641,53.4177614315,44.6813750516,50.4203036762,0.0,47.7424800936,37.6315250345,65.7666216099,33.956639472,80.3821656445,15.5259073786,0.0019880259,20.088,26.753775,19.2,0.0003511588,15.0740052239,8.8739453806,13.7514119026,1.9770790521,5.691636828,3.3852583277,1.6633070592,1.53666354,1.1152034855,0.4275908614,1.13954295,1.0110912,8.37e-06,0.0,0.0,0.0,0.000651,0.0,0.0,8.82e-07,0.0,10.52870205,0.0,0.0,0.0,0.0
2023-08-28,2023-08-28,55.2005208342,653.7347043556,429.5874399364,475.4632905454,164.1901610406,201.6981760181,177.7816121597,460.2854239806,82.558087094,56.5397388029,53.388243547,54.8187377892,0.0,47.7424800936,37.6315250351,79.60662128,33.398639472,82.0114737342,7.9911423599,0.0174156232,20.088,30.515625,19.2,0.0006692188,15.0740050559,9.2175647976,14.0018180376,2.0512328171,5.70066378,2.0959491259,1.6635525258,1.51303089,1.2621086274,0.5656720271,0.31000155,1.0911921,7.44e-06,0.0,2.79e-05,0.0,0.001953,0.0,0.0,1.176e-06,0.0,10.89264174,0.0,0.0,0.0,0.0
2023-08-29,2023-08-29,55.3233294718,676.2440141433,430.0361004427,479.5006316373,146.6323862876,194.7885070066,178.904732088,415.0972260426,83.0823939926,56.5397370849,47.9473738159,55.1376012435,0.0,47.7424800936,37.6315256498,77.1873031411,32.561639472,83.3358042148,45.0000386437,0.0271798661,20.088,29.5984125,19.2,0.0003506456,15.074004972,7.9949785973,14.3790544305,7.9482544365,5.695535016,9.1357549957,1.664395814,1.53501099,1.2492555259,0.6262416924,0.98551635,1.0655985,6.51e-06,0.0,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,16.32174459,0.0,0.0,0.0,0.0
2023-08-30,2023-08-30,54.9436595676,660.3877664781,430.7213781519,483.1294044408,151.5901745029,191.7576040618,180.027030166,383.5455582266,79.0867416083,56.5397274455,47.9766192318,56.0610606118,0.0,47.7424800936,37.6315250408,70.7868811899,31.817639472,84.5106105274,23.3802396778,0.0173537489,20.088,27.2083125,19.2,0.0007470273,15.0740051627,7.6680103248,14.6854066874,1.9179265196,5.698056432,6.0622990692,1.6644808488,1.54412034,1.2433564847,0.422653409,0.3309591,1.0634349,1.488e-05,0.0,9.3e-06,0.0,0.001953,0.0,0.0,5.88e-07,0.0,14.011052175,0.0,-0.0,0.0,0.0
2023-08-31,2023-08-31,50.3368552796,663.0372147285,431.1974954514,474.1699605038,152.0676000351,199.1388326712,180.028509498,427.860016616,79.6870810979,56.5397306762,48.1877657303,55.0154558053,0.0,47.7424800936,37.631525035,75.0118888925,32.096639472,84.9048226542,31.2552059247,0.0035190273,20.088,29.29965,19.2,0.0003506271,15.0740051399,9.5004097273,14.8013037638,1.9526072337,5.700757152,6.698096782,1.6644808488,1.56834312,1.3231200688,0.50157179,0.3934737,1.0889787,4.65e-06,0.0,0.0,0.0,0.001302,0.0,0.0,8.82e-07,0.0,15.83068413,0.0,0.0,0.0,0.0
2023-09-01,2023-09-01,56.9343927584,2.8344591391,435.9485823752,488.7186105395,143.4467410479,142.7596854717,180.072849262,248.5211989139,79.273155629,56.7651286927,4684.4032704338,57.0707757621,0.0,47.742480098,37.6315267487,76.1951087768,46.7985302112,88.8249171808,29.508885023,0.0045991277,20.088,30.134325,19.2,4.3756e-06,15.57647195,4.1961048434,15.4219709006,1.9411153056,5.69836854,4.5897020974,1.7201696143,1.4201078412,1.3493320716,0.0016845648,0.32023155,1.08537045,4.65e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.022e-07,0.0,11.276772195,0.0,0.0,0.0,0.0
2023-09-02,2023-09-02,57.3173883508,1.8152959737,436.4713510785,487.0306761063,192.8364299613,119.0516968393,180.0266192409,201.5965595364,80.2597658927,56.76513569,48.6009893322,55.6757142712,0.0,47.7424800984,37.6315274678,103.9379306937,39.7556402112,89.2380452411,18.8420846294,0.0047491739,20.088,29.632125,19.2,3.6362e-06,15.576471866,5.8112795686,15.5197549006,1.7095864422,5.695761564,3.1002106512,1.7207933216,1.4123014212,1.2702070792,0.0100805977,0.3309126,1.08736065,3.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,8.574926895,0.0,-0.0,0.0,0.0
2023-09-03,2023-09-03,57.3063132049,1.7139746856,436.7610308326,481.4564303803,199.273554222,121.1710945458,180.0242358741,222.9341094006,71.6715173535,56.7651405509,48.75345322,53.6917183061,0.0,47.7424800984,37.631527468,90.9126952799,35.3846402112,90.2564665512,9.0304916163,0.0037128104,20.088,27.539625,19.2,2.8968e-06,15.576471866,6.3737601659,15.6810403135,1.4949057082,5.69096388,1.474173021,1.7214737736,1.4794874112,1.186794063,0.4804683889,0.25977225,1.1055096,2.79e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.033e-07,0.0,8.20232472,0.0,-0.0,0.0,0.0
2023-09-04,2023-09-04,58.1768006038,3.02579595,437.2247739018,493.8637332426,288.0659461173,205.5094005632,180.0290026077,349.5373431704,87.1041387364,56.7651416519,51.0990757774,55.9712817227,0.0,47.7424800984,37.6315274616,98.7496095167,45.552640215,92.0121334696,29.0369903926,0.0046885895,20.088,32.4976875,19.2,3.163e-06,15.57647195,20.2856451056,15.9176410357,2.2286484726,5.691784884,4.6671809362,1.7214737736,3.9496501812,1.3374030655,0.5377441724,0.33559515,1.0262271,0.02367501,0.0,0.0,0.0,0.0,0.00646722,0.0,9.033e-07,0.0,44.272263585,0.0,0.0,0.0,0.0
2023-09-05,2023-09-05,58.050549867,2.3787674669,437.8245233444,501.9947796316,204.1096341834,222.8566463396,180.0256330202,367.3943818348,90.6787299228,56.765154327,50.2955877179,56.4944129454,0.0,47.7424800984,37.6315257961,96.5005661457,41.894640216,94.0411694102,14.319706165,0.0033020206,20.088,33.4090875,19.2,2.8968e-06,15.576472034,21.6122023797,16.1116661556,2.1515923986,5.694013908,2.956724478,1.7214737736,3.7098357312,1.3111085557,0.6011274933,0.2855937,1.12377015,0.04104462,0.0,0.0,0.0,0.0,0.00079794,0.0,8.82e-07,0.0,47.70285735,0.0,0.0,0.0,0.0
2023-09-06,2023-09-06,56.8023742953,2.7171472764,437.6405660005,490.5794515234,155.5730644578,135.026011548,180.0273589061,141.6149677021,74.0430234473,56.7652354727,52.4199341809,55.4849538652,0.0,47.7424800962,37.631525818,67.1970655345,37.8646402188,96.1768977964,15.178537736,0.0037578349,20.088,29.952975,19.2,1.9298e-06,15.576472286,9.3559196049,16.4026966832,2.0551959049,5.6910035992,3.1411520795,1.722034802,1.7989982112,1.2995091502,0.5478811391,0.3551298,1.1076486,0.03648576,0.0,0.0,0.0,0.0,0.0,0.0,5.88e-07,0.0,14.188522215,0.0,2.728e-07,0.0,0.0
2023-09-07,2023-09-07,56.3745373793,2.8675706791,444.8821362881,489.2772907374,155.8267814313,116.6623540525,180.0927309437,100.7145299561,67.0206070419,56.7652725523,53.4704417174,55.9728324507,0.0,47.7424800985,37.6315265915,59.1914343626,39.2911052208,96.7500496399,7.4434616462,0.0031741692,20.088,30.90855,19.2,2.8968e-06,15.576472286,7.9862335963,16.5163385586,1.9582180896,5.6876192339,1.7146371062,1.722480564,1.4114811612,1.2592572546,0.6890705537,0.30597,1.06880715,0.03632673,0.0,4.65e-06,0.0,0.0,0.0,0.0,5.88e-07,0.0,8.396817015,0.0,-0.0,0.0,0.0
2023-09-08,2023-09-08,54.7606128697,2.1720243521,452.166218355,483.6741395635,144.9146867511,116.485325787,180.0004428814,101.5849409092,64.6209198495,56.7652809225,49.5417117234,55.6863335806,0.0,47.7424800989,37.6315260771,58.0625178339,38.8256402208,97.538921876,7.6884288715,0.0033057735,20.088,25.52385,19.2,1.9298e-06,15.576472202,7.9853063956,16.6940298838,1.973107523,5.698745004,1.8519432858,1.7267328285,1.4165533812,1.2478317488,0.6023594145,0.314247,1.09166655,0.03731811,0.0,0.0,0.0,0.0,0.0038502,0.0,2.941e-07,0.0,8.530823505,0.0,-0.0,0.0,0.0
2023-09-09,2023-09-09,54.6747721787,2.0850191038,445.3425975857,478.0395270642,132.5122450671,116.3434320402,180.0267014263,97.4256899301,54.4414773378,56.7652846715,49.538274284,50.9885743553,0.0,47.7424800989,37.6315258079,55.6912529986,36.3146402208,98.1087653966,7.5665251601,0.0038384795,20.088,32.668575,19.2,1.9298e-06,15.57647237,6.9603100084,16.8828784654,1.9008612422,5.693379276,1.759770663,1.7322120858,1.4407650012,1.1913287952,0.5176170644,0.2854449,1.0510953,0.03630441,0.0,0.0,0.0,0.0,0.01060758,0.0,5.88e-07,0.0,8.535258675,0.0,0.0,0.0,0.0
2023-09-10,2023-09-10,54.5197223059,2.4543860246,441.1184714174,479.6379778452,169.5406122372,116.1549997336,180.0235783937,97.9155910638,52.9892576118,56.7652695358,49.5909204449,52.3128752062,0.0,47.7424800989,37.6315258019,55.5516677228,37.9886402208,98.9394396273,7.6666076485,0.003100249,20.088,32.5139625,19.2,1.9298e-06,15.576472286,7.9502388633,17.0138496307,1.59176079,5.692730508,1.7513830475,1.7338563912,1.4518859412,1.1423776392,0.5603710838,0.26465475,1.05403875,0.03614724,0.0,0.0,0.0,0.0,0.00159588,0.0,2.941e-07,0.0,8.80438905,0.0,0.0,0.0,0.0
2023-09-11,2023-09-11,54.3079291472,2.2143286703,441.2650442832,492.2716144986,167.624473401,115.9885417018,180.0266192411,105.4393746266,63.532303772,56.7652772079,50.357037624,54.1115596343,0.0,47.7424800989,37.6315258013,59.9567135089,39.9416402208,100.6024255835,14.6086653248,0.0026678829,20.088,37.3499625,19.2,9.655e-07,15.576472202,6.9851476573,17.2095724904,2.1157488817,5.696169648,3.0041410803,1.7341825973,1.4649961512,1.2853004761,0.5380095671,0.34408605,1.0768418333,0.03668385,0.0,0.0011997,0.0,0.0,0.00551862,0.0,2.941e-07,7.829e-07,10.187569215,0.0,0.0,0.0,0.0
2023-09-12,2023-09-12,54.1960073544,7.6077725563,441.4348259365,489.5243822975,162.5340403275,115.8253311888,180.0317969003,105.4150472502,60.8160373479,56.7652642165,50.0467858646,53.104326813,0.0,47.7424800989,37.6315279324,54.4606324075,38.7326402208,103.0585912366,21.9190270083,0.0034074601,20.088,36.2967375,19.2,9.655e-07,15.57647195,6.9852906939,17.4236902868,2.085823533,5.695391796,4.4058211332,1.7356492325,1.4542295412,1.2826736051,0.4752447312,0.7244421,1.08835575,0.03745854,0.0,0.00479415,0.0,0.0,0.00246636,0.0,0.0,0.0,10.932269505,0.0,0.0,0.0,0.0
2023-09-13,2023-09-13,54.1467475517,2.2810002595,442.7520629669,489.7901512102,153.7238431206,115.6407117643,180.034344637,102.7378560984,60.8987206549,56.7652535645,49.5906137013,54.9358852871,0.0,47.7424800989,37.6315269983,40.5172326992,36.8726402208,106.0778577813,7.7331057172,0.0030391953,20.088,37.9312125,19.18,1.9298e-06,15.57647195,6.978107624,17.6489123215,4.0157435182,5.695324464,1.9371736218,1.7365141916,1.4511689112,1.259091591,0.5437684912,0.32553255,1.08920205,0.03672384,0.0,0.0048918,0.0,0.0,0.00275652,0.0,2.941e-07,3.07985e-05,9.05184903,0.0,0.0,0.0,0.0
2023-09-14,2023-09-14,54.1312202749,1.6889507522,443.6542665566,493.7942107735,131.008430724,115.5012193338,182.1462082391,106.1501498194,61.0200754087,56.7652436392,50.5106522496,55.8198299409,0.0,47.7424800989,37.6315258074,39.3372364204,37.5236402208,107.7458489777,29.466547802,0.0032030442,20.088,36.3641625,19.2,1.6873e-06,15.5764695156,6.9732286229,17.81027709,3.9593002492,5.695257504,5.7644250567,1.7370172463,1.4310502212,1.2504767028,0.7104982462,0.5320158,1.10347755,0.03696006,0.0,0.0036642,0.1581,0.0,0.00311922,0.0,1.07e-06,0.0,12.411660495,0.0,0.0,0.0,0.0
2023-09-15,2023-09-15,54.1703419999,5.0241186329,444.1998464659,496.3783992901,134.2032545532,115.3185628159,178.0528857112,104.825124128,61.0716318368,56.76522337,47.3053472612,56.2194214043,0.0,47.7424801052,37.6315258126,39.6010203537,38.8492002246,102.0580998758,15.1402328356,0.0028145266,20.088,37.32555,19.2,1.1924e-06,15.5764685084,6.9701935375,17.9769733686,4.3567981228,5.695960212,3.2338041393,1.7380831186,1.5820772652,1.227377189,0.4968716661,1.15695255,1.1200362,0.03641787,0.0,0.00265515,0.2883,0.0,0.00275652,0.0,7.997e-07,0.0,10.407560715,0.0,3e-10,0.0,0.0
2023-09-16,2023-09-16,53.9307559297,1.4988927981,452.3897945228,488.6284773393,137.5550635356,115.1688535152,172.1610814136,102.9260822524,62.3037064774,56.7652824495,47.0590021615,56.6838559538,0.0,47.7424801056,37.6315282458,38.752099023,36.4002002256,40.4849102642,15.5857754665,0.0005725454,20.088,35.997975,19.18,9.769e-07,15.5764685084,6.9511760443,18.108304271,3.8618020898,5.69285178,3.3626445382,1.7390013744,1.5717542652,1.1610633859,0.4125997279,0.2868678,1.0959864,0.0358608,0.0,0.0021576,0.1674,0.0,0.00290718,0.0,1.0504e-06,0.0,10.54453623,0.0,-0.0,0.0,0.0
2023-09-17,2023-09-17,53.8414690593,1.5870605949,458.4897318972,494.0857371898,130.8756500949,114.9757335555,172.1520410558,98.9156665659,58.1633027167,56.7652413108,50.7532325347,56.4743416652,0.0,47.7424801056,37.6315265962,35.9581945175,36.3072002256,41.0142825743,7.8376045436,0.0005481513,20.088,31.6862625,19.2,7.443e-07,15.5764685084,6.9351806195,18.206966725,3.8000796536,5.692095132,1.863008913,1.7390013744,1.5401017152,1.1024964319,0.6025383293,0.2700534,1.09929255,0.03536883,0.0,0.00166005,0.3162,0.0,0.0031248,0.0,1.0504e-06,0.0,9.30017763,0.0,0.0,0.0,0.0
2023-09-18,2023-09-18,53.6795102104,4.7336413738,459.3259495617,489.6686414822,160.7544092721,114.8048891125,172.1544244224,105.347379515,64.1662425381,56.7652284033,52.4536501669,54.8713727793,0.0,47.7424801056,37.6315257955,37.5536544906,37.7952002256,40.273175773,26.1987170573,0.00075731,20.088,33.096375,19.2,9.754e-07,15.5764685084,6.9632117734,18.3775622948,3.9244051894,5.699978556,3.3241430686,1.7390013744,1.5656748552,1.2091300584,0.6160524117,0.32833185,1.13013135,0.03837924,0.0,0.0033015,0.2976,0.0,0.01365426,0.0,8.014e-07,0.0,10.71705588,0.0,0.0,0.0,0.0
2023-09-19,2023-09-19,53.4735761806,1.7052165304,459.9733547505,453.8296998304,130.1312772114,114.6173875903,172.1532738321,100.7749636943,57.8074756987,56.7653735705,50.9828555477,55.0079049737,0.0,47.742480095,37.6315250403,34.7946112784,35.2842002256,37.2197351743,30.1717340599,0.000723342,20.088,1.2648,19.2,9.754e-07,15.5764685084,6.9486040288,18.4882336748,3.8648792566,5.697040872,6.0156642863,1.7390013744,1.3966148052,1.1582944471,0.4352009854,0.38639175,1.13922675,0.03594729,0.0,0.00422685,0.2604,0.0,0.00689688,0.0,5.269e-07,0.0,12.486645465,0.0,-0.0,0.0,0.0
2023-09-20,2023-09-20,53.2630872281,3.2949562014,460.3582764786,476.4895160622,141.300751419,114.4616670394,172.1549175327,109.9739624832,68.178088122,56.7653811873,51.3589883287,52.9910003501,0.0,47.7424800989,37.6315261039,38.9253478391,36.6792002256,34.9661990328,23.0926288376,0.000814792,20.088,36.9570375,19.2,7.428e-07,15.5764685084,6.9729044858,18.6157100166,6.3279966141,5.699159412,4.8204599503,1.7392729904,1.5654209652,1.2440353444,0.6763797131,0.35240025,1.1016594,0.03675918,0.0,0.00332475,0.2697,0.001302,0.0021762,0.0,1.0521e-06,0.0,11.798651925,0.0,0.0,0.0,0.0
2023-09-21,2023-09-21,209.2431334534,3.9670129904,460.7029841874,198.8970883125,139.8309200664,114.2804371122,142.9270460649,118.9151960446,67.0849053664,56.7653663034,51.6325734675,51.5220809027,0.0,59.5302300957,37.6315245822,38.5066563619,37.3413602256,36.3557872993,30.8425307277,0.0007434351,20.088,35.8596375,19.2,9.769e-07,15.5764685084,6.9726831583,18.8560719269,1.9544109717,5.69917392,6.1969146923,1.7515816902,1.6158976452,1.2487030862,0.5582022438,0.43911345,1.0925113,0.03824718,0.0,0.00214365,0.1674,0.14973,0.00268398,0.0,1.0487e-06,0.0,13.257758685,0.0,0.0,0.0,0.0
2023-09-22,2023-09-22,217.2933513047,1.8700652509,461.4219421258,194.177893045,134.6019910789,114.1080649343,122.2459182015,120.4470677151,68.0059249949,56.7652417343,51.7835204938,50.3992644818,0.0,60.7392300941,37.6315245868,39.1117143082,35.6636402256,37.4063428609,38.5880977119,0.0007275138,20.088,34.97265,19.24,9.784e-07,15.5764685084,6.9679113639,18.9704475633,6.0873332032,5.71554564,6.1758182479,1.7584482723,1.8051740352,1.2274327217,0.9265581229,0.7837575,1.1211336,0.03877542,0.0,0.00329685,0.2883,0.042966,0.00246636,0.0,1.0521e-06,0.0,13.50543768,0.0,0.0,0.0,0.0
2023-09-23,2023-09-23,156.5784199786,1.4123461677,462.692169864,458.4444208909,125.9187533218,113.9581255742,122.2439457599,110.255369822,65.3110048577,56.765050832,54.6626308373,47.7894914213,0.0,56.5077300955,37.631524572,37.8297801082,35.1056402256,38.1237224413,8.1382890291,0.0005815141,20.088,34.2484125,19.2,9.814e-07,15.5764685084,6.9503799439,19.0777143459,4.0180423749,5.664951036,1.77292646,1.7633240498,1.5577094052,1.1562469188,1.3588669441,0.33393045,1.0901367,0.03679917,0.0,0.0018693,0.2976,0.001302,0.00297972,0.0,7.997e-07,0.0,10.06711143,0.0,0.0,0.0,0.0
2023-09-24,2023-09-24,139.8682165475,1.4158526277,463.8149772831,454.6216082028,109.0398333232,113.758597514,122.2436170195,102.7790777854,61.4973582675,56.765061252,56.8452480633,47.2932301821,0.0,54.996480096,37.6315245887,37.2654032312,35.1056402256,39.1239672915,8.1903961012,0.0005247341,20.088,30.743475,19.2,9.799e-07,15.5764685084,7.9174665612,19.1476122648,3.6350675115,5.664511704,1.764616259,1.7673983808,1.5357409452,1.1096710547,1.264392362,0.3119406,1.0697976,0.03549066,0.0,0.00272955,0.2883,0.001302,0.01024488,0.0,1.0487e-06,0.0,9.64169502,0.0,-0.0,0.0,0.0
2023-09-25,2023-09-25,188.253070757,14.3147072325,464.187726885,188.2461777478,175.6298843247,113.588024027,122.2076864544,115.6529734565,68.7664647425,56.7650932675,53.8073556255,47.8705606399,0.0,58.6234800948,37.6315252491,40.3209771345,36.1286402256,38.3790110985,23.4622902645,0.0007132002,20.088,34.43760984,19.2,9.784e-07,15.5764685084,7.9487329592,19.149565609,4.7576113957,5.6649276,4.8407251007,1.7673983808,1.6457562252,1.2722189433,1.172325478,0.42565635,1.1320611,0.03890283,0.0,0.00189255,0.2883,0.009114,0.00777294,0.0,1.0521e-06,0.0,34.339743615,0.0,-0.0,0.0,0.0
2023-09-26,2023-09-26,196.2968972279,3.4973166612,464.3564621134,193.0342519538,151.5805180578,113.3951686531,122.2222970969,116.3645619174,68.3619740188,56.7651233984,52.5972878282,47.9308965693,0.0,61.3437300939,37.6315245662,40.6906798251,35.3846402256,38.5187367788,23.5305962012,0.0007442582,20.088,37.0291125,19.2,4.893e-07,15.5764685084,7.954243235,19.152915673,4.6209108613,5.66835372,4.851617877,1.7677319802,1.6470563652,1.2371948465,1.1991499486,0.5522154,1.1473596,0.04094604,0.0,0.00290625,0.3069,0.007812,0.00188604,0.0,1.0521e-06,0.0,47.445911835,0.0,-0.0,0.0,0.0
2023-09-27,2023-09-27,167.7659992531,2.4492970099,462.0111875236,466.9233197662,154.4238457304,113.2399111165,122.2043848426,91.1061473622,72.9248540879,56.7651003789,52.3251244113,47.972791433,0.0002254376,56.2054800936,37.6315245884,40.5981125127,35.1042452256,37.2819699931,8.1021275034,0.0006958862,20.088,34.351875,19.2,1.1721e-06,15.5764685084,7.9516967674,19.1570889042,6.381764984,5.687350272,2.0660494073,1.7679017688,1.6087775652,1.2309562852,1.119529555,0.47793165,1.13660415,0.03773475,0.0,0.0036177,0.2232,0.001302,0.0039897,0.0,1.0453e-06,0.0,43.969089165,0.0,-0.0,0.0,0.0
2023-09-28,2023-09-28,200.5532250365,4.1050108524,453.9830724715,191.2201977728,158.8636785739,113.0279778383,124.494048308,99.2375873945,71.389028446,56.7651148238,52.4561215194,47.6297528936,0.0013422563,59.2279800922,37.6315245717,41.3968007799,35.3846402256,36.3512318816,23.7956195724,0.0006465224,20.088,35.9259,19.2,9.649e-07,15.5764685084,7.9434901536,19.1631178195,2.2249517123,5.683058508,5.0305020872,1.7682568905,1.5882878052,1.2029641392,1.4882451198,0.38502,1.1250489,0.03711723,0.0,0.00523125,0.0558,0.001302,0.00065286,0.0,7.844e-07,0.0,46.20690678,0.0,0.0,0.0,0.0
2023-09-29,2023-09-29,164.3905289241,5.150153645,448.207768033,412.3535737336,148.6081746382,112.8489595763,126.7425924844,79.5612286479,73.2593579043,56.7650835909,52.3897808088,47.9282898919,0.0005185652,58.3212300956,37.6315245838,42.3891613238,35.5706402256,37.0505560155,8.1772235935,0.0006595989,20.088,34.5971625,19.2,7.308e-07,15.5764685084,7.9531847807,19.2019803756,4.1918943484,5.678565864,2.0695405294,1.7684051736,1.5771278052,1.2664800574,1.2409660821,1.1097318,1.11585585,0.03814953,0.0,0.0041292,0.2325,0.001302,0.00595944,0.0,1.0419e-06,0.0,44.6450127,0.0,0.0,0.0,0.0
2023-09-30,2023-09-30,187.2741482153,2.7219196545,441.5298160026,196.177603761,157.3566037162,112.6629889278,126.6207862739,81.3407215135,73.3278622111,56.7649992661,52.4304071063,48.4880667069,0.0,57.7167300947,37.6315268819,42.842667969,35.1056402256,36.8692291449,15.9910027409,0.0006076798,20.088,36.6175875,19.2,7.248e-07,15.5764685084,7.9413388718,19.2090232287,4.2027930286,5.678035764,3.5685314928,1.7684051736,1.6337117952,1.2600082124,1.2015845359,0.49450425,1.1143074,0.0372279,0.0,0.00251565,0.1488,0.001302,0.00334242,0.0,7.912e-07,0.0,44.315897325,0.0,0.0,0.0,0.0
